word_length,word1,word2,cos_dist,edit_dist
3,yet,pit,0.48142469860000003,2.0
3,yet,con,0.5150192577,3.0
3,yet,eve,0.45973337970000006,3.0
3,yet,rpm,0.5119989171,3.0
3,yet,jet,0.5011902789,1.0
3,yet,arc,0.47830296905,3.0
3,yet,bat,0.51549029505,2.0
3,yet,joy,0.3598013991,3.0
3,yet,neo,0.40952728875,2.0
3,yet,dos,0.4957761247,3.0
3,yet,uss,0.50540110445,3.0
3,yet,cox,0.5118064986499999,3.0
3,yet,jul,0.52234546635,3.0
3,yet,ana,0.5256832032500001,3.0
3,yet,sum,0.4876951303,3.0
3,yet,afl,0.478003383,3.0
3,yet,ufc,0.5048456046,3.0
3,yet,est,0.49964154615,2.0
3,yet,mhz,0.48736970329999996,3.0
3,yet,mlb,0.505124795,3.0
3,yet,mad,0.49693686304999996,3.0
3,yet,ask,0.23900108759999994,3.0
3,yet,def,0.5189359334,2.0
3,yet,bce,0.4115817087,3.0
3,yet,egg,0.5080394241999999,3.0
3,yet,hms,0.51779890865,3.0
3,yet,dem,0.49811501444999995,2.0
3,yet,rep,0.49324352505,2.0
3,yet,eat,0.44289552175,2.0
3,yet,dns,0.5037197925,3.0
3,yet,dnq,0.50034375325,3.0
3,yet,nsw,0.5222870972,3.0
3,yet,tip,0.48118823785,3.0
3,yet,itf,0.49212899935,3.0
3,yet,eds,0.5088462740999999,3.0
3,yet,cdp,0.4988671793,3.0
3,jan,web,0.50883245845,3.0
3,jan,fox,0.5028310623500001,3.0
3,jan,sam,0.47353256675,2.0
3,jan,let,0.51508652815,3.0
3,jan,pay,0.5025231359,2.0
3,jan,job,0.51116029495,2.0
3,jan,ali,0.49303113835,3.0
3,jan,bad,0.51262749945,2.0
3,jan,max,0.44265236929999996,2.0
3,jan,tax,0.4835784501,2.0
3,jan,les,0.49524150575000003,3.0
3,jan,nfl,0.4980286666,3.0
3,jan,dan,0.46101412635000005,1.0
3,jan,say,0.52412996005,2.0
3,jan,ltd,0.50812213575,3.0
3,jan,mrs,0.4881641348,3.0
3,jan,tim,0.44355945425,3.0
3,jan,etc,0.501096565,3.0
3,jan,sri,0.49857351375000003,3.0
3,jan,eye,0.50950457915,3.0
3,jan,pts,0.3843999189,3.0
3,jan,mar,0.22616180470000002,2.0
3,jan,www,0.48845075095,3.0
3,jan,nhl,0.5131508858,3.0
3,jan,why,0.5198759877,3.0
3,jan,dvd,0.5153590771500001,3.0
3,jan,sub,0.48865766565,3.0
3,jan,sky,0.509976287,3.0
3,jan,alt,0.52901389165,3.0
3,jan,dog,0.48855000454999997,3.0
3,jan,las,0.5242641247,2.0
3,jan,aid,0.5101819211,3.0
3,jan,pan,0.48425208914999995,1.0
3,jan,lot,0.51727112195,3.0
3,jan,leg,0.5250415094,3.0
3,jan,abc,0.5040294999,3.0
3,jan,und,0.5298288754,3.0
3,jan,dam,0.49641696030000004,2.0
3,jan,mix,0.4988259507,3.0
3,jan,org,0.49384755179999995,3.0
3,jan,rio,0.5186718996499999,3.0
3,jan,net,0.47265470885000005,3.0
3,jan,ian,0.4723204649,1.0
3,jan,roy,0.45925546399999995,3.0
3,jan,ann,0.49300087075,2.0
3,jan,yes,0.5007318622,3.0
3,jan,arm,0.48464656380000004,3.0
3,jan,try,0.52975136965,3.0
3,jan,nov,0.20064681825000008,3.0
3,jan,row,0.49428498065000004,3.0
3,jan,bit,0.4815109315,3.0
3,jan,hip,0.5128981340000001,3.0
3,jan,ken,0.39692170065,2.0
3,jan,gay,0.5103789381,2.0
3,jan,guy,0.48041259365,3.0
3,jan,ceo,0.4937184077,3.0
3,jan,nba,0.4981478697,3.0
3,jan,dry,0.5089950268,3.0
3,jan,cbs,0.50058088375,3.0
3,jan,fan,0.51277947085,1.0
3,jan,nor,0.5103494593,3.0
3,jan,cat,0.5007056011,2.0
3,jan,jay,0.48868423665000005,1.0
3,jan,min,0.47622020244999996,2.0
3,jan,tie,0.4984510845,3.0
3,jan,fly,0.5272404833,3.0
3,jan,hop,0.5124818422999999,3.0
3,jan,nbc,0.5063826436000001,3.0
3,jan,lap,0.5019689818999999,2.0
3,jan,ref,0.408974068,3.0
3,jan,oak,0.5155143475499999,2.0
3,jan,svg,0.48615050015000005,3.0
3,jan,jun,0.2176730242,1.0
3,jan,ron,0.4657790797,2.0
3,jan,raf,0.49478476149999995,2.0
3,jan,dna,0.48267412330000004,3.0
3,jan,oct,0.20968782605000003,3.0
3,jan,mac,0.48173103939999995,2.0
3,jan,sur,0.5016835828,3.0
3,jan,dec,0.17966664170000002,3.0
3,jan,duo,0.49427086955,3.0
3,jan,são,0.50556940975,3.0
3,jan,jon,0.45935144399999994,1.0
3,jan,han,0.49397631045,1.0
3,jan,ago,0.51697011335,3.0
3,jan,pos,0.4613063811,3.0
3,jan,ban,0.51552987065,1.0
3,jan,leo,0.46912109049999995,3.0
3,jan,rob,0.44129969589999996,3.0
3,jan,tag,0.51222866385,2.0
3,jan,feb,0.17949613445,3.0
3,jan,pat,0.4821647459,2.0
3,jan,ibn,0.51146016585,2.0
3,jan,ill,0.50329001605,3.0
3,jan,ted,0.47858457345000005,3.0
3,jan,den,0.31327462674999995,2.0
3,jan,abu,0.5067329813,3.0
3,jan,gap,0.5079298027,2.0
3,jan,buy,0.5065047407500001,3.0
3,jan,cap,0.49187543955,2.0
3,jan,apr,0.19439136860000006,3.0
3,jan,lay,0.5039781328999999,2.0
3,jan,rev,0.47625647824999995,3.0
3,jan,liu,0.49655458394999996,3.0
3,jan,fee,0.5061671204,3.0
3,jan,bin,0.5091548829,2.0
3,jan,aug,0.20688453554999997,3.0
3,jan,jin,0.5014282757499999,1.0
3,jan,gen,0.4597320119,2.0
3,jan,add,0.5058671967999999,3.0
3,jan,bed,0.5076020829,3.0
3,jan,fun,0.5154916728500001,2.0
3,jan,phd,0.49561567905000004,3.0
3,jan,das,0.52399823495,2.0
3,jan,chi,0.41783127895000005,3.0
3,jan,sep,0.19213056949999996,3.0
3,jan,ram,0.47518046965000005,2.0
3,jan,née,0.48487647965,3.0
3,jan,fit,0.52551633045,3.0
3,jan,col,0.48285138005000006,3.0
3,jan,hat,0.53907495585,2.0
3,jan,afc,0.52719933085,3.0
3,jan,lab,0.49223792305,2.0
3,jan,aim,0.5185115002,3.0
3,jan,dnf,0.46987085814999996,3.0
3,jan,bid,0.51468186795,3.0
3,jan,sox,0.5088584775,3.0
3,jan,utc,0.4833616234,3.0
3,jan,raw,0.53142734235,2.0
3,jan,tea,0.5074307663,3.0
3,jan,kid,0.49190442334999995,3.0
3,jan,vii,0.50439315975,3.0
3,jan,inn,0.49010187164999997,2.0
3,jan,tko,0.36061407115,3.0
3,jan,png,0.5005224795500001,3.0
3,jan,pen,0.47664908175,2.0
3,jan,sat,0.46897560805000005,2.0
3,jan,amy,0.48152347575,3.0
3,jan,ski,0.48415494425000005,3.0
3,jan,lie,0.49706272985,3.0
3,jan,mtv,0.5111237518,3.0
3,jan,pit,0.5110762516,3.0
3,jan,con,0.48746188744999996,2.0
3,jan,eve,0.48211650014999996,3.0
3,jan,rpm,0.49270673104999996,3.0
3,jan,jet,0.5158355093,2.0
3,jan,arc,0.5259215894,3.0
3,jan,bat,0.49618687395000005,2.0
3,jan,joy,0.495096749,2.0
3,jan,neo,0.46396917815000005,3.0
3,jan,dos,0.47757576319999995,3.0
3,jan,uss,0.48967886085,3.0
3,jan,cox,0.4913350758,3.0
3,jan,jul,0.19441422924999996,2.0
3,jan,ana,0.46100481530000004,2.0
3,jan,sum,0.48419752549999995,3.0
3,jan,afl,0.48335728195000005,3.0
3,jan,ufc,0.55831578905,3.0
3,jan,est,0.47753605985,3.0
3,jan,mhz,0.48742583125000005,3.0
3,jan,mlb,0.51481070425,3.0
3,jan,mad,0.46471323455,2.0
3,jan,ask,0.5306268080000001,3.0
3,jan,def,0.48443669505,3.0
3,jan,bce,0.49886264015000004,3.0
3,jan,egg,0.48340025295,3.0
3,jan,hms,0.5001173362,3.0
3,jan,dem,0.5177522971999999,3.0
3,jan,rep,0.49790372699999996,3.0
3,jan,eat,0.5175093900500001,2.0
3,jan,dns,0.45723964250000004,3.0
3,jan,dnq,0.50073749065,3.0
3,jan,nsw,0.5087946219999999,3.0
3,jan,tip,0.49008691365,3.0
3,jan,itf,0.46956232595,3.0
3,jan,eds,0.45627547125,3.0
3,jan,cdp,0.4961848124,3.0
3,web,fox,0.54395359355,3.0
3,web,sam,0.49811519810000005,3.0
3,web,let,0.49396287689999996,2.0
3,web,pay,0.49697862735,3.0
3,web,job,0.50171532005,2.0
3,web,ali,0.4877944636,3.0
3,web,bad,0.49187459655,3.0
3,web,max,0.5110110371500001,3.0
3,web,tax,0.5126151442,3.0
3,web,les,0.49775857749999997,2.0
3,web,nfl,0.51322523255,3.0
3,web,dan,0.49816224455,3.0
3,web,say,0.50816565445,3.0
3,web,ltd,0.5120950928,3.0
3,web,mrs,0.50662681255,3.0
3,web,tim,0.49387988034999997,3.0
3,web,etc,0.44959545190000005,3.0
3,web,sri,0.50473502475,3.0
3,web,eye,0.48600751165,3.0
3,web,pts,0.5019322006,3.0
3,web,mar,0.49551513625,3.0
3,web,www,0.12324056984999998,2.0
3,web,nhl,0.50511437905,3.0
3,web,why,0.5014918703,2.0
3,web,dvd,0.5084305465000001,3.0
3,web,sub,0.5066568161,2.0
3,web,sky,0.4989674448,3.0
3,web,alt,0.5040891739,3.0
3,web,dog,0.49999868714999995,3.0
3,web,las,0.50074059605,3.0
3,web,aid,0.49652042750000003,3.0
3,web,pan,0.49661976975,3.0
3,web,lot,0.49669509614999996,3.0
3,web,leg,0.48792130580000004,2.0
3,web,abc,0.53742229415,3.0
3,web,und,0.51008468845,3.0
3,web,dam,0.49762604624999995,3.0
3,web,mix,0.5191572075499999,3.0
3,web,org,0.08932246114999998,3.0
3,web,rio,0.5055878437,3.0
3,web,net,0.26038833105000003,2.0
3,web,ian,0.5030170816499999,3.0
3,web,roy,0.5053534397,3.0
3,web,ann,0.5057176138,3.0
3,web,yes,0.49161489025000005,2.0
3,web,arm,0.5096793900500001,3.0
3,web,try,0.48917075639999996,3.0
3,web,nov,0.5029490804000001,3.0
3,web,row,0.5069844587,3.0
3,web,bit,0.5844448566,3.0
3,web,hip,0.4969153679,3.0
3,web,ken,0.4967564429,2.0
3,web,gay,0.5027880173,3.0
3,web,guy,0.49514100245000003,3.0
3,web,ceo,0.50362197405,2.0
3,web,nba,0.4972612096,3.0
3,web,dry,0.49933332914999995,3.0
3,web,cbs,0.5427537313499999,3.0
3,web,fan,0.4541254883,3.0
3,web,nor,0.51427029405,3.0
3,web,cat,0.49914094639999995,3.0
3,web,jay,0.5055740656000001,3.0
3,web,min,0.4995410898,3.0
3,web,tie,0.48578425805000003,3.0
3,web,fly,0.48965423404999997,3.0
3,web,hop,0.49651856265000005,3.0
3,web,nbc,0.5397246404,3.0
3,web,lap,0.4974992684,3.0
3,web,ref,0.45997475990000003,2.0
3,web,oak,0.50340592585,3.0
3,web,svg,0.48722755264999995,3.0
3,web,jun,0.49412359120000005,3.0
3,web,ron,0.4985717382,3.0
3,web,raf,0.49824781045,3.0
3,web,dna,0.50201089575,3.0
3,web,oct,0.49721213210000004,3.0
3,web,mac,0.5183074324,3.0
3,web,sur,0.4997183623,3.0
3,web,dec,0.5095630476499999,2.0
3,web,duo,0.50451314605,3.0
3,web,são,0.5107027832,3.0
3,web,jon,0.4856631844,3.0
3,web,han,0.48828716255000004,3.0
3,web,ago,0.49878304915000005,3.0
3,web,pos,0.50222362585,3.0
3,web,ban,0.52017579615,3.0
3,web,leo,0.51063142295,2.0
3,web,rob,0.4922753551,2.0
3,web,tag,0.48607316905,3.0
3,web,feb,0.49558532735000005,1.0
3,web,pat,0.5085056061,3.0
3,web,ibn,0.5027947713500001,3.0
3,web,ill,0.5118271889,3.0
3,web,ted,0.5003126717499999,2.0
3,web,den,0.5053938090000001,2.0
3,web,abu,0.50545620945,3.0
3,web,gap,0.5102854096,3.0
3,web,buy,0.5095378643999999,3.0
3,web,cap,0.4998348585,3.0
3,web,apr,0.4988137708,3.0
3,web,lay,0.49338141729999996,3.0
3,web,rev,0.49120817014999996,2.0
3,web,liu,0.4982230057,3.0
3,web,fee,0.45856491509999997,2.0
3,web,bin,0.48732425255,3.0
3,web,aug,0.4958605788,3.0
3,web,jin,0.4900941657,3.0
3,web,gen,0.50576464595,2.0
3,web,add,0.45172867345,3.0
3,web,bed,0.50517057185,2.0
3,web,fun,0.51337529955,3.0
3,web,phd,0.5065934338,3.0
3,web,das,0.5082744666,3.0
3,web,chi,0.49081139435,3.0
3,web,sep,0.49822266755,2.0
3,web,ram,0.53984911995,3.0
3,web,née,0.51417449095,3.0
3,web,fit,0.5317357429,3.0
3,web,col,0.49903246565000003,3.0
3,web,hat,0.4668531371,3.0
3,web,afc,0.5072517625999999,3.0
3,web,lab,0.49264667045,2.0
3,web,aim,0.47662473735,3.0
3,web,dnf,0.4988023465,3.0
3,web,bid,0.5053255490499999,3.0
3,web,sox,0.49253109689999997,3.0
3,web,utc,0.51331765985,3.0
3,web,raw,0.49954395865,3.0
3,web,tea,0.5170527008,2.0
3,web,kid,0.497696759,3.0
3,web,vii,0.49734127475,3.0
3,web,inn,0.49230919985,3.0
3,web,tko,0.49724421375000005,3.0
3,web,png,0.4867352387,3.0
3,web,pen,0.5011271036,2.0
3,web,sat,0.48865717929999997,3.0
3,web,amy,0.5003041778999999,3.0
3,web,ski,0.49486477895000003,3.0
3,web,lie,0.4955470489,3.0
3,web,mtv,0.49294213045,3.0
3,web,pit,0.47981187375,3.0
3,web,con,0.49323617075000004,3.0
3,web,eve,0.5115283229500001,3.0
3,web,rpm,0.47644425545,3.0
3,web,jet,0.5045176127,2.0
3,web,arc,0.5086787401999999,3.0
3,web,bat,0.5007959084,3.0
3,web,joy,0.51929093415,3.0
3,web,neo,0.53062124375,2.0
3,web,dos,0.5322852488500001,3.0
3,web,uss,0.48933732505000005,3.0
3,web,cox,0.5020128422,3.0
3,web,jul,0.49574295095,3.0
3,web,ana,0.49572185925,3.0
3,web,sum,0.5165515672000001,3.0
3,web,afl,0.50015813275,3.0
3,web,ufc,0.5086569376000001,3.0
3,web,est,0.48476038825,3.0
3,web,mhz,0.5513364407,3.0
3,web,mlb,0.49945885339999996,2.0
3,web,mad,0.50053074825,3.0
3,web,ask,0.46265209565,3.0
3,web,def,0.48425887059999995,2.0
3,web,bce,0.49013096744999995,3.0
3,web,egg,0.49226812740000003,3.0
3,web,hms,0.5006667105,3.0
3,web,dem,0.5068877364,2.0
3,web,rep,0.49818130130000005,2.0
3,web,eat,0.49389759735000005,3.0
3,web,dns,0.47215554550000005,3.0
3,web,dnq,0.50516189075,3.0
3,web,nsw,0.4883438578,3.0
3,web,tip,0.49242669549999996,3.0
3,web,itf,0.5016551043999999,3.0
3,web,eds,0.5182778608,3.0
3,web,cdp,0.4984529556,3.0
3,fox,sam,0.46521701444999997,3.0
3,fox,let,0.4865057763,3.0
3,fox,pay,0.5035240085,3.0
3,fox,job,0.4992570075,2.0
3,fox,ali,0.50531562995,3.0
3,fox,bad,0.45027420259999995,3.0
3,fox,max,0.43597557425,2.0
3,fox,tax,0.5112494311,2.0
3,fox,les,0.49254266724999995,3.0
3,fox,nfl,0.46993858335000005,3.0
3,fox,dan,0.4072548801,3.0
3,fox,say,0.49772530294999995,3.0
3,fox,ltd,0.5070895280500001,3.0
3,fox,mrs,0.49018403535,3.0
3,fox,tim,0.43931277879999997,3.0
3,fox,etc,0.5250165063000001,3.0
3,fox,sri,0.51030097285,3.0
3,fox,eye,0.49221046415,3.0
3,fox,pts,0.49626730145,3.0
3,fox,mar,0.51084345325,3.0
3,fox,www,0.49629516335,3.0
3,fox,nhl,0.49648776045,3.0
3,fox,why,0.49599798684999996,3.0
3,fox,dvd,0.5074104645999999,3.0
3,fox,sub,0.5174555498,3.0
3,fox,sky,0.43658749934999996,3.0
3,fox,alt,0.48442670845,3.0
3,fox,dog,0.41104700029999997,2.0
3,fox,las,0.48123376149999997,3.0
3,fox,aid,0.5261599216,3.0
3,fox,pan,0.49750241009999996,3.0
3,fox,lot,0.5102768388500001,2.0
3,fox,leg,0.52634782365,3.0
3,fox,abc,0.13113543144999995,3.0
3,fox,und,0.5013898743,3.0
3,fox,dam,0.50516218175,3.0
3,fox,mix,0.4742435828,2.0
3,fox,org,0.49874229665,3.0
3,fox,rio,0.5085107958999999,3.0
3,fox,net,0.47531518409999995,3.0
3,fox,ian,0.5122615009,3.0
3,fox,roy,0.47969713295000005,2.0
3,fox,ann,0.4527022755,3.0
3,fox,yes,0.49544289909999994,3.0
3,fox,arm,0.53632160995,3.0
3,fox,try,0.49338416389999995,3.0
3,fox,nov,0.5136156618000001,2.0
3,fox,row,0.5087692894,2.0
3,fox,bit,0.53479949135,3.0
3,fox,hip,0.5077484953,3.0
3,fox,ken,0.4708904437,3.0
3,fox,gay,0.5036605005,3.0
3,fox,guy,0.42086881325000003,3.0
3,fox,ceo,0.49991941855,3.0
3,fox,nba,0.48739029710000004,3.0
3,fox,dry,0.5099648035,3.0
3,fox,cbs,0.11650605940000003,3.0
3,fox,fan,0.5125304050999999,2.0
3,fox,nor,0.5017872618,2.0
3,fox,cat,0.39808768429999997,3.0
3,fox,jay,0.44130215075,3.0
3,fox,min,0.4902113724,3.0
3,fox,tie,0.49485463245000005,3.0
3,fox,fly,0.48043890339999995,2.0
3,fox,hop,0.50591692565,2.0
3,fox,nbc,0.11918323630000005,3.0
3,fox,lap,0.53375428925,3.0
3,fox,ref,0.5231580322,3.0
3,fox,oak,0.49527500020000004,3.0
3,fox,svg,0.5232021161,3.0
3,fox,jun,0.50646893795,3.0
3,fox,ron,0.4341166581,2.0
3,fox,raf,0.5008515786000001,3.0
3,fox,dna,0.5045569119,3.0
3,fox,oct,0.5163882371999999,3.0
3,fox,mac,0.4647412088,3.0
3,fox,sur,0.49303294175,3.0
3,fox,dec,0.51452287355,3.0
3,fox,duo,0.5191161746499999,3.0
3,fox,são,0.50374552765,3.0
3,fox,jon,0.4393351767,2.0
3,fox,han,0.50761560255,3.0
3,fox,ago,0.5035786067,3.0
3,fox,pos,0.48607583330000004,2.0
3,fox,ban,0.51698541935,3.0
3,fox,leo,0.4677428776,3.0
3,fox,rob,0.43994837239999995,2.0
3,fox,tag,0.5155941791,3.0
3,fox,feb,0.50899589535,2.0
3,fox,pat,0.43269606650000003,3.0
3,fox,ibn,0.48614478959999996,3.0
3,fox,ill,0.5045107087,3.0
3,fox,ted,0.42144988985,3.0
3,fox,den,0.49901604865000004,3.0
3,fox,abu,0.49582842915,3.0
3,fox,gap,0.5020406381,3.0
3,fox,buy,0.47926657390000005,3.0
3,fox,cap,0.51531456275,3.0
3,fox,apr,0.5071558315,3.0
3,fox,lay,0.5019986761499999,3.0
3,fox,rev,0.5123941674,3.0
3,fox,liu,0.5078802672,3.0
3,fox,fee,0.49426510665,2.0
3,fox,bin,0.5103316696,3.0
3,fox,aug,0.5190183606500001,3.0
3,fox,jin,0.49591631405000003,3.0
3,fox,gen,0.5427542821,3.0
3,fox,add,0.5315781043000001,3.0
3,fox,bed,0.499987108,3.0
3,fox,fun,0.4571143743,2.0
3,fox,phd,0.4893367501,3.0
3,fox,das,0.5120966659499999,3.0
3,fox,chi,0.5120842817,3.0
3,fox,sep,0.5042621008,3.0
3,fox,ram,0.5156259053500001,3.0
3,fox,née,0.50156798515,3.0
3,fox,fit,0.49268806805,2.0
3,fox,col,0.5210756625999999,2.0
3,fox,hat,0.46528520165,3.0
3,fox,afc,0.4882411028,3.0
3,fox,lab,0.48926151804999995,3.0
3,fox,aim,0.5151070960999999,3.0
3,fox,dnf,0.52196873215,3.0
3,fox,bid,0.48561405775,3.0
3,fox,sox,0.47825916344999997,1.0
3,fox,utc,0.4945246848,3.0
3,fox,raw,0.519536878,3.0
3,fox,tea,0.52056595115,3.0
3,fox,kid,0.4201230076,3.0
3,fox,vii,0.4870513651,3.0
3,fox,inn,0.49035897289999997,3.0
3,fox,tko,0.50168192855,3.0
3,fox,png,0.5090480765000001,3.0
3,fox,pen,0.50425167075,3.0
3,fox,sat,0.50949576555,3.0
3,fox,amy,0.41719314544999997,3.0
3,fox,ski,0.50947217025,3.0
3,fox,lie,0.49384469085000005,3.0
3,fox,mtv,0.4981548563,3.0
3,fox,pit,0.5151822962,3.0
3,fox,con,0.47364314804999996,2.0
3,fox,eve,0.43666746145,3.0
3,fox,rpm,0.5002648272,3.0
3,fox,jet,0.4991475149,3.0
3,fox,arc,0.5005845177,3.0
3,fox,bat,0.4238677704,3.0
3,fox,joy,0.4684474459,2.0
3,fox,neo,0.47492604169999997,3.0
3,fox,dos,0.5102494050499999,2.0
3,fox,uss,0.50046329175,3.0
3,fox,cox,0.43920267960000003,1.0
3,fox,jul,0.51109071215,3.0
3,fox,ana,0.50419757455,3.0
3,fox,sum,0.49630114140000003,3.0
3,fox,afl,0.5231041613,3.0
3,fox,ufc,0.47387511569999996,3.0
3,fox,est,0.45738267104999997,3.0
3,fox,mhz,0.5725154448,3.0
3,fox,mlb,0.48545200715000003,3.0
3,fox,mad,0.3873712131,3.0
3,fox,ask,0.48728673850000004,3.0
3,fox,def,0.49623875910000004,3.0
3,fox,bce,0.48563946459999996,3.0
3,fox,egg,0.4786525321,3.0
3,fox,hms,0.51944199645,3.0
3,fox,dem,0.5013205135500001,3.0
3,fox,rep,0.49702707155000003,3.0
3,fox,eat,0.4762121518,3.0
3,fox,dns,0.51686540105,3.0
3,fox,dnq,0.455434919,3.0
3,fox,nsw,0.49306175134999997,3.0
3,fox,tip,0.49686228325000004,3.0
3,fox,itf,0.49998529844999995,3.0
3,fox,eds,0.5137102098999999,3.0
3,fox,cdp,0.5005258096,3.0
3,sam,let,0.46290436305000005,3.0
3,sam,pay,0.5007972521999999,2.0
3,sam,job,0.42419378575,3.0
3,sam,ali,0.49244862600000006,3.0
3,sam,bad,0.39407584529999995,2.0
3,sam,max,0.29693082820000005,2.0
3,sam,tax,0.5154791989,2.0
3,sam,les,0.48233942305,3.0
3,sam,nfl,0.5082471900000001,3.0
3,sam,dan,0.16933313149999996,2.0
3,sam,say,0.48178743485,1.0
3,sam,ltd,0.5059817625,3.0
3,sam,mrs,0.3823981665,3.0
3,sam,tim,0.16839128035000006,2.0
3,sam,etc,0.5369163049,3.0
3,sam,sri,0.5018588383,2.0
3,sam,eye,0.4983544811,3.0
3,sam,pts,0.47032729345,3.0
3,sam,mar,0.49242770309999995,2.0
3,sam,www,0.50606247515,3.0
3,sam,nhl,0.51497657325,3.0
3,sam,why,0.4725769851,3.0
3,sam,dvd,0.48693357564999995,3.0
3,sam,sub,0.4943199934,2.0
3,sam,sky,0.4721624713,2.0
3,sam,alt,0.50025065615,3.0
3,sam,dog,0.4623770934,3.0
3,sam,las,0.48620538805,2.0
3,sam,aid,0.4993658177,3.0
3,sam,pan,0.506210198,2.0
3,sam,lot,0.44619711625,3.0
3,sam,leg,0.48810337265000003,3.0
3,sam,abc,0.4804112506,3.0
3,sam,und,0.49948189725000003,3.0
3,sam,dam,0.5016225121,1.0
3,sam,mix,0.5139811981,3.0
3,sam,org,0.50841600275,3.0
3,sam,rio,0.4925692115,3.0
3,sam,net,0.48993684434999996,3.0
3,sam,ian,0.2173098297,2.0
3,sam,roy,0.22809476639999993,3.0
3,sam,ann,0.39618714740000005,3.0
3,sam,yes,0.5008101283499999,3.0
3,sam,arm,0.49724979579999995,2.0
3,sam,try,0.42474656590000004,3.0
3,sam,nov,0.49836230540000004,3.0
3,sam,row,0.48195265620000005,3.0
3,sam,bit,0.4923276233,3.0
3,sam,hip,0.47941658865000003,3.0
3,sam,ken,0.25432381319999997,3.0
3,sam,gay,0.47449498915,2.0
3,sam,guy,0.25411440665000007,3.0
3,sam,ceo,0.46928285970000005,3.0
3,sam,nba,0.4852749732,3.0
3,sam,dry,0.5019151126,3.0
3,sam,cbs,0.49282353344999996,3.0
3,sam,fan,0.47453616629999995,2.0
3,sam,nor,0.52004237005,3.0
3,sam,cat,0.4266057757,2.0
3,sam,jay,0.22343304330000002,2.0
3,sam,min,0.4911648206,3.0
3,sam,tie,0.45167452230000005,3.0
3,sam,fly,0.47989545040000003,3.0
3,sam,hop,0.4805427253,3.0
3,sam,nbc,0.48444009190000004,3.0
3,sam,lap,0.4971745377,2.0
3,sam,ref,0.47966969964999995,3.0
3,sam,oak,0.5100475385000001,2.0
3,sam,svg,0.48842595965,2.0
3,sam,jun,0.48745464525000004,3.0
3,sam,ron,0.15392089214999993,3.0
3,sam,raf,0.50940490625,2.0
3,sam,dna,0.49985800709999995,3.0
3,sam,oct,0.5036326467000001,3.0
3,sam,mac,0.5242228072999999,2.0
3,sam,sur,0.496267794,2.0
3,sam,dec,0.49735456555,3.0
3,sam,duo,0.47901198285,3.0
3,sam,são,0.49822093840000004,2.0
3,sam,jon,0.19873989009999993,3.0
3,sam,han,0.49250268715,2.0
3,sam,ago,0.4858192403,3.0
3,sam,pos,0.44052734434999996,3.0
3,sam,ban,0.43541390329999996,2.0
3,sam,leo,0.36305909189999996,3.0
3,sam,rob,0.17741830265000003,3.0
3,sam,tag,0.5037083911,2.0
3,sam,feb,0.4875838976,3.0
3,sam,pat,0.15875596520000002,2.0
3,sam,ibn,0.49827297434999995,3.0
3,sam,ill,0.5038359423000001,3.0
3,sam,ted,0.15308440494999997,3.0
3,sam,den,0.49695690184999997,3.0
3,sam,abu,0.5034957108,3.0
3,sam,gap,0.52058975935,2.0
3,sam,buy,0.45692804595000003,3.0
3,sam,cap,0.51377492515,2.0
3,sam,apr,0.48744880685,3.0
3,sam,lay,0.5121622376,2.0
3,sam,rev,0.4816141922,3.0
3,sam,liu,0.49929554585,3.0
3,sam,fee,0.48238613750000003,3.0
3,sam,bin,0.5029689948,3.0
3,sam,aug,0.49717622800000005,3.0
3,sam,jin,0.49203726044999996,3.0
3,sam,gen,0.5134292138500001,3.0
3,sam,add,0.50600175635,3.0
3,sam,bed,0.46744024455,3.0
3,sam,fun,0.39651368924999997,3.0
3,sam,phd,0.49072639954999997,3.0
3,sam,das,0.51277951345,2.0
3,sam,chi,0.42407478705,3.0
3,sam,sep,0.4888766496,2.0
3,sam,ram,0.50999516075,1.0
3,sam,née,0.5433350506,3.0
3,sam,fit,0.48857735935,3.0
3,sam,col,0.49546127674999996,3.0
3,sam,hat,0.458163611,2.0
3,sam,afc,0.4880621814,3.0
3,sam,lab,0.44089209695,2.0
3,sam,aim,0.48803522985000003,2.0
3,sam,dnf,0.5084160169,3.0
3,sam,bid,0.5121122509,3.0
3,sam,sox,0.4935138843,2.0
3,sam,utc,0.50151327925,3.0
3,sam,raw,0.51404062525,2.0
3,sam,tea,0.5007740617,3.0
3,sam,kid,0.30189518995,3.0
3,sam,vii,0.5209757155,3.0
3,sam,inn,0.5003543728,3.0
3,sam,tko,0.49205725465000005,3.0
3,sam,png,0.4942479246,3.0
3,sam,pen,0.4879826976,3.0
3,sam,sat,0.54797178255,1.0
3,sam,amy,0.2335578156,2.0
3,sam,ski,0.50412681165,2.0
3,sam,lie,0.47816339490000004,3.0
3,sam,mtv,0.51323184,3.0
3,sam,pit,0.48039222325,3.0
3,sam,con,0.45333783255000004,3.0
3,sam,eve,0.36703897934999996,3.0
3,sam,rpm,0.50031266145,2.0
3,sam,jet,0.47493373520000004,3.0
3,sam,arc,0.48857325799999995,3.0
3,sam,bat,0.50747441995,2.0
3,sam,joy,0.3797912106,3.0
3,sam,neo,0.50226444115,3.0
3,sam,dos,0.5095029056,3.0
3,sam,uss,0.49241205345000005,3.0
3,sam,cox,0.35685571315,3.0
3,sam,jul,0.48864536724999996,3.0
3,sam,ana,0.5020654665,3.0
3,sam,sum,0.50772571115,1.0
