word_length,word1,word2,cos_dist,edit_dist
3,apr,eat,0.9930538741,3.0
3,apr,dns,0.9429842434,3.0
3,apr,dnq,0.9939175609,3.0
3,apr,nsw,0.97348879,3.0
3,apr,tip,0.9968138801,3.0
3,apr,itf,0.8979796773,3.0
3,apr,eds,0.9099039143000001,3.0
3,apr,cdp,0.9916994512,3.0
3,lay,rev,0.8841019435999999,3.0
3,lay,liu,0.9921796334,2.0
3,lay,fee,0.9890169051,3.0
3,lay,bin,0.9803742411,3.0
3,lay,aug,0.9893815754,3.0
3,lay,jin,0.9870636862,3.0
3,lay,gen,0.9800464474,3.0
3,lay,add,0.9941094586,3.0
3,lay,bed,0.945713829,3.0
3,lay,fun,0.9593186787,3.0
3,lay,phd,0.9971446993,3.0
3,lay,das,0.9915026097,2.0
3,lay,chi,0.9504158402,3.0
3,lay,sep,0.9842283312,3.0
3,lay,ram,0.9876674215,2.0
3,lay,née,0.9635623186,3.0
3,lay,fit,0.9183467485,3.0
3,lay,col,0.9865094599,3.0
3,lay,hat,0.9800572064,2.0
3,lay,afc,0.9762249515,3.0
3,lay,lab,0.9882879627,1.0
3,lay,aim,0.9175075584,3.0
3,lay,dnf,0.9925414912,3.0
3,lay,bid,0.9681172417,3.0
3,lay,sox,0.9220158884,3.0
3,lay,utc,0.9816600203,3.0
3,lay,raw,0.9825278054,2.0
3,lay,tea,0.9822666096,3.0
3,lay,kid,0.9802741047,3.0
3,lay,vii,0.9918885302,3.0
3,lay,inn,0.9674593019,3.0
3,lay,tko,0.9981544525,3.0
3,lay,png,0.9756096634,3.0
3,lay,pen,0.9608273344,3.0
3,lay,sat,0.988543377,2.0
3,lay,amy,0.9594624013999999,2.0
3,lay,ski,0.9766911366,3.0
3,lay,lie,0.9736814404,2.0
3,lay,mtv,0.9856932795,3.0
3,lay,pit,0.9305551667,3.0
3,lay,con,0.9910109395,3.0
3,lay,eve,0.9298767946,3.0
3,lay,rpm,0.9646440169,3.0
3,lay,jet,0.9906494734,3.0
3,lay,arc,0.9521985338,3.0
3,lay,bat,0.9889339069,2.0
3,lay,joy,0.8994655504,2.0
3,lay,neo,0.9688510857,3.0
3,lay,dos,0.9825629792,3.0
3,lay,uss,0.9237271811,3.0
3,lay,cox,0.9631474613,3.0
3,lay,jul,0.9841612446,3.0
3,lay,ana,0.9405311841,3.0
3,lay,sum,0.9727157978,3.0
3,lay,afl,0.9654502572,3.0
3,lay,ufc,0.9845234071,3.0
3,lay,est,0.9694233765,3.0
3,lay,mhz,0.9937078385,3.0
3,lay,mlb,0.9768737395,3.0
3,lay,mad,0.9915267677,2.0
3,lay,ask,0.8409933338,3.0
3,lay,def,0.9929002679,3.0
3,lay,bce,0.9606931968,3.0
3,lay,egg,0.8902278995,3.0
3,lay,hms,0.9148425982,3.0
3,lay,dem,0.9813782877,3.0
3,lay,rep,0.9861817346,3.0
3,lay,eat,0.6632813957,2.0
3,lay,dns,0.9898166128,3.0
3,lay,dnq,0.9678130634,3.0
3,lay,nsw,0.9823644711,3.0
3,lay,tip,0.8389051412,3.0
3,lay,itf,0.9903728061,3.0
3,lay,eds,0.9747587823,3.0
3,lay,cdp,0.9999848318,3.0
3,rev,liu,0.9607919635,3.0
3,rev,fee,0.9863678818,2.0
3,rev,bin,0.9731683707,3.0
3,rev,aug,0.9459499919,3.0
3,rev,jin,0.9872136684,3.0
3,rev,gen,0.9227661806,2.0
3,rev,add,0.9890167188,3.0
3,rev,bed,0.987876839,2.0
3,rev,fun,0.9642059367,3.0
3,rev,phd,0.9985587917,3.0
3,rev,das,0.9948815056,3.0
3,rev,chi,0.9939422956,3.0
3,rev,sep,0.9497531406999999,2.0
3,rev,ram,0.9683722039,2.0
3,rev,née,0.7701064817000001,3.0
3,rev,fit,0.986764342,3.0
3,rev,col,0.8659353785,3.0
3,rev,hat,0.8975498185,3.0
3,rev,afc,0.9939297356,3.0
3,rev,lab,0.9905053251,3.0
3,rev,aim,0.9532682788,3.0
3,rev,dnf,0.96482659,3.0
3,rev,bid,0.9822644991,3.0
3,rev,sox,0.9887857303,3.0
3,rev,utc,0.9713084715,3.0
3,rev,raw,0.9872282063,2.0
3,rev,tea,0.9961128148,2.0
3,rev,kid,0.990799405,3.0
3,rev,vii,0.8813667489,3.0
3,rev,inn,0.968815277,3.0
3,rev,tko,0.9811976068,3.0
3,rev,png,0.9632791873,3.0
3,rev,pen,0.9821141144,2.0
3,rev,sat,0.9650233601,3.0
3,rev,amy,0.9204663693,3.0
3,rev,ski,0.9848805656,3.0
3,rev,lie,0.9306871266,3.0
3,rev,mtv,0.9952688892,2.0
3,rev,pit,0.9730285583,3.0
3,rev,con,0.955416556,3.0
3,rev,eve,0.9584633408,2.0
3,rev,rpm,0.9839355862,2.0
3,rev,jet,0.9795598515,2.0
3,rev,arc,0.970172579,3.0
3,rev,bat,0.9992423768,3.0
3,rev,joy,0.8984252011,3.0
3,rev,neo,0.9333482897000001,2.0
3,rev,dos,0.9865917517,3.0
3,rev,uss,0.9747815436,3.0
3,rev,cox,0.8919934313,3.0
3,rev,jul,0.9484613105,3.0
3,rev,ana,0.9704665832,3.0
3,rev,sum,0.9511406255,3.0
3,rev,afl,0.978438941,3.0
3,rev,ufc,0.9786358542,3.0
3,rev,est,0.9401327235,3.0
3,rev,mhz,0.9708927435,3.0
3,rev,mlb,0.9973384843,3.0
3,rev,mad,0.9847878476,3.0
3,rev,ask,0.9874289556,3.0
3,rev,def,0.942806289,2.0
3,rev,bce,0.9920014709,3.0
3,rev,egg,0.9957457077,3.0
3,rev,hms,0.9840148539,3.0
3,rev,dem,0.9648847974,2.0
3,rev,rep,0.941472295,1.0
3,rev,eat,0.974833182,3.0
3,rev,dns,0.9977097355,3.0
3,rev,dnq,0.9503895013,3.0
3,rev,nsw,0.965130692,3.0
3,rev,tip,0.964846274,3.0
3,rev,itf,0.996955863,3.0
3,rev,eds,0.9931480253,3.0
3,rev,cdp,0.9999362654,3.0
3,liu,fee,0.9372656655,3.0
3,liu,bin,0.9669335683,2.0
3,liu,aug,0.9859044423,3.0
3,liu,jin,0.5680066028999999,2.0
3,liu,gen,0.989699745,3.0
3,liu,add,0.9834642968,3.0
3,liu,bed,0.9961647599,3.0
3,liu,fun,0.9901433078,3.0
3,liu,phd,0.9921434652,3.0
3,liu,das,0.9872571911,3.0
3,liu,chi,0.6845374582,3.0
3,liu,sep,0.997751362,3.0
3,liu,ram,0.9806765143,3.0
3,liu,née,0.9689780499,3.0
3,liu,fit,0.998727569,2.0
3,liu,col,0.9876421776,3.0
3,liu,hat,0.9729596938,3.0
3,liu,afc,0.9752812659,3.0
3,liu,lab,0.9847597379,2.0
3,liu,aim,0.9869464691,2.0
3,liu,dnf,0.9921447862,3.0
3,liu,bid,0.9937055624,2.0
3,liu,sox,0.9968164175,3.0
3,liu,utc,0.9655815415,3.0
3,liu,raw,0.9987135258,3.0
3,liu,tea,0.9667897656,3.0
3,liu,kid,0.9689151128,2.0
3,liu,vii,0.9320813866,2.0
3,liu,inn,0.9654906474,3.0
3,liu,tko,0.9938723747,3.0
3,liu,png,0.9790776698,3.0
3,liu,pen,0.9991488303,3.0
3,liu,sat,0.9776981317,3.0
3,liu,amy,0.9958901038,3.0
3,liu,ski,0.9773060249,3.0
3,liu,lie,0.9678312198,1.0
3,liu,mtv,0.9711433882,3.0
3,liu,pit,0.9803577366,2.0
3,liu,con,0.9921839691,3.0
3,liu,eve,0.9899469198999999,3.0
3,liu,rpm,0.9789189787,3.0
3,liu,jet,0.975980835,3.0
3,liu,arc,0.9817081633,3.0
3,liu,bat,0.973136389,3.0
3,liu,joy,0.9582685229,3.0
3,liu,neo,0.9770394329,3.0
3,liu,dos,0.9962598521,3.0
3,liu,uss,0.9755489333,3.0
3,liu,cox,0.9811809832,3.0
3,liu,jul,0.9980832094,3.0
3,liu,ana,0.9850269067,3.0
3,liu,sum,0.9956052425,3.0
3,liu,afl,0.9899676404,3.0
3,liu,ufc,0.9806354187,3.0
3,liu,est,0.9916268943,3.0
3,liu,mhz,0.9832259076,3.0
3,liu,mlb,0.988662473,3.0
3,liu,mad,0.9912237562,3.0
3,liu,ask,0.9883264237,3.0
3,liu,def,0.9467358554,3.0
3,liu,bce,0.9803522807,3.0
3,liu,egg,0.9856433181,3.0
3,liu,hms,0.9960944452,3.0
3,liu,dem,0.9923295275,3.0
3,liu,rep,0.9868402775,3.0
3,liu,eat,0.9821749555,3.0
3,liu,dns,0.9951956705,3.0
3,liu,dnq,0.9348141802,3.0
3,liu,nsw,0.9915423194,3.0
3,liu,tip,0.9871083602,2.0
3,liu,itf,0.9851361128,3.0
3,liu,eds,0.9839074404,3.0
3,liu,cdp,0.9983661112,3.0
3,fee,bin,0.9694613628,3.0
3,fee,aug,0.9993849849,3.0
3,fee,jin,0.9908755097,3.0
3,fee,gen,0.9823465263,2.0
3,fee,add,0.9339524248,3.0
3,fee,bed,0.99272521,2.0
3,fee,fun,0.9756322166,2.0
3,fee,phd,0.9741059491,3.0
3,fee,das,0.9956702811,3.0
3,fee,chi,0.9702291959,3.0
3,fee,sep,0.9932320721,2.0
3,fee,ram,0.9616481865,3.0
3,fee,née,0.9634626854,2.0
3,fee,fit,0.9740603875,2.0
3,fee,col,0.9986707705,3.0
3,fee,hat,0.7993511356,3.0
3,fee,afc,0.9810816776,3.0
3,fee,lab,0.9703263148,3.0
3,fee,aim,0.9656102264,3.0
3,fee,dnf,0.976569253,3.0
3,fee,bid,0.8787896662,3.0
3,fee,sox,0.9692010779,3.0
3,fee,utc,0.9406388006999999,3.0
3,fee,raw,0.9799427968,3.0
3,fee,tea,0.9322272763,2.0
3,fee,kid,0.999609556,3.0
3,fee,vii,0.9944279018,3.0
3,fee,inn,0.9888403918,3.0
3,fee,tko,0.9760322429,3.0
3,fee,png,0.983605252,3.0
3,fee,pen,0.8215645027,2.0
3,fee,sat,0.9670016134,3.0
3,fee,amy,0.9949020166,3.0
3,fee,ski,0.9777847029,3.0
3,fee,lie,0.9470985698,2.0
3,fee,mtv,0.9910991351,3.0
3,fee,pit,0.9718579619,3.0
3,fee,con,0.9736002923,3.0
3,fee,eve,0.9712897582,2.0
3,fee,rpm,0.9935157695,3.0
3,fee,jet,0.9988237137,2.0
3,fee,arc,0.9830552829,3.0
3,fee,bat,0.8850241755,3.0
3,fee,joy,0.9667785086,3.0
3,fee,neo,0.9803061496,2.0
3,fee,dos,0.91739443,3.0
3,fee,uss,0.9463884606,3.0
3,fee,cox,0.9899998519,3.0
3,fee,jul,0.9899979773,3.0
3,fee,ana,0.9944267842,3.0
3,fee,sum,0.9668984522,3.0
3,fee,afl,0.8852361559,3.0
3,fee,ufc,0.9817425919,3.0
3,fee,est,0.9961279393,3.0
3,fee,mhz,0.9337918244,3.0
3,fee,mlb,0.9368445897,3.0
3,fee,mad,0.990320317,3.0
3,fee,ask,0.9620613388,3.0
3,fee,def,0.9427772584,2.0
3,fee,bce,0.9998849284,2.0
3,fee,egg,0.9949355471,3.0
3,fee,hms,0.9790350574,3.0
3,fee,dem,0.9818123569,2.0
3,fee,rep,0.991550557,2.0
3,fee,eat,0.9886247538,3.0
3,fee,dns,0.9496967895,3.0
3,fee,dnq,0.9690029325,3.0
3,fee,nsw,0.9698202299,3.0
3,fee,tip,0.9777374849,3.0
3,fee,itf,0.9711982324,3.0
3,fee,eds,0.9490766509,3.0
3,fee,cdp,0.996434606,3.0
3,bin,aug,0.9920301386,3.0
3,bin,jin,0.7949706569,1.0
3,bin,gen,0.9990738408,2.0
3,bin,add,0.9939334377,3.0
3,bin,bed,0.9925474005,2.0
3,bin,fun,0.9632441687,2.0
3,bin,phd,0.9775413264,3.0
3,bin,das,0.9728265441,3.0
3,bin,chi,0.9700999652,3.0
3,bin,sep,0.9925815893,3.0
3,bin,ram,0.9941309573,3.0
3,bin,née,0.9556515154,3.0
3,bin,fit,0.9976912532,2.0
3,bin,col,0.9758286575,3.0
3,bin,hat,0.9989442654,3.0
3,bin,afc,0.9218864481,3.0
3,bin,lab,0.9830697467,3.0
3,bin,aim,0.9567358838,2.0
3,bin,dnf,0.9791554958,3.0
3,bin,bid,0.9615085129000001,1.0
3,bin,sox,0.9756849654,3.0
3,bin,utc,0.9939267326,3.0
3,bin,raw,0.9890098556,3.0
3,bin,tea,0.9470980093,3.0
3,bin,kid,0.9952663999,2.0
3,bin,vii,0.9252378768,2.0
3,bin,inn,0.9451003896,2.0
3,bin,tko,0.9925138917,3.0
3,bin,png,0.9895799655999999,3.0
3,bin,pen,0.9821028418,2.0
3,bin,sat,0.9985266196,3.0
3,bin,amy,0.9604298525,3.0
3,bin,ski,0.9924047536,3.0
3,bin,lie,0.9757837515,2.0
3,bin,mtv,0.9898238965,3.0
3,bin,pit,0.963296589,2.0
3,bin,con,0.9770527508,2.0
3,bin,eve,0.8922239451,3.0
3,bin,rpm,0.9946833842,3.0
3,bin,jet,0.9795584057,3.0
3,bin,arc,0.99375503,3.0
3,bin,bat,0.9291307057,2.0
3,bin,joy,0.9655669433,3.0
3,bin,neo,0.9942081323,3.0
3,bin,dos,0.9986092291,3.0
3,bin,uss,0.9684667742,3.0
3,bin,cox,0.9877463269,3.0
3,bin,jul,0.9974358974,3.0
3,bin,ana,0.9573321341,3.0
3,bin,sum,0.9444546427,3.0
3,bin,afl,0.9878644463,3.0
3,bin,ufc,0.9651504122,3.0
3,bin,est,0.9392122109,3.0
3,bin,mhz,0.9959877478,3.0
3,bin,mlb,0.9900637862,3.0
3,bin,mad,0.9803770904,3.0
3,bin,ask,0.9190971303,3.0
3,bin,def,0.9983931945,3.0
3,bin,bce,0.8971442167,2.0
3,bin,egg,0.9641334299,3.0
3,bin,hms,0.9679900205,3.0
3,bin,dem,0.9884581777,3.0
3,bin,rep,0.9905152742,3.0
3,bin,eat,0.9875255295,3.0
3,bin,dns,0.9981978443,3.0
3,bin,dnq,0.9894166253,3.0
3,bin,nsw,0.9600554944,3.0
3,bin,tip,0.9982644795,2.0
3,bin,itf,0.9736924633,3.0
3,bin,eds,0.9669271108,3.0
3,bin,cdp,0.9963063497,3.0
3,aug,jin,0.9900220733,3.0
3,aug,gen,0.907235793,3.0
3,aug,add,0.9911655385,2.0
3,aug,bed,0.9825729366,3.0
3,aug,fun,0.993418959,2.0
3,aug,phd,0.9852283249,3.0
3,aug,das,0.9836693049,3.0
3,aug,chi,0.7929971414,3.0
3,aug,sep,0.04406610629999996,3.0
3,aug,ram,0.9435034649,3.0
3,aug,née,0.9955533798,3.0
3,aug,fit,0.9556954929,3.0
3,aug,col,0.9294359709,3.0
3,aug,hat,0.9329486958,3.0
3,aug,afc,0.869379737,2.0
3,aug,lab,0.9755482613,3.0
3,aug,aim,0.9403148334,2.0
3,aug,dnf,0.973472314,3.0
3,aug,bid,0.9262105687,3.0
3,aug,sox,0.9933244527,3.0
3,aug,utc,0.9142386478,3.0
3,aug,raw,0.9367126765,3.0
3,aug,tea,0.9851600609,3.0
3,aug,kid,0.9426585869,3.0
3,aug,vii,0.9785194157,3.0
3,aug,inn,0.9666573434,3.0
3,aug,tko,0.53848026,3.0
3,aug,png,0.956077672,2.0
3,aug,pen,0.9512026823999999,3.0
3,aug,sat,0.8256904221,3.0
3,aug,amy,0.9858539989,2.0
3,aug,ski,0.9819539115,3.0
3,aug,lie,0.9654815226,3.0
3,aug,mtv,0.9600331316,3.0
3,aug,pit,0.9785657081,3.0
3,aug,con,0.9575067011,3.0
3,aug,eve,0.9886112716,3.0
3,aug,rpm,0.9929177161,3.0
3,aug,jet,0.9537446902,3.0
3,aug,arc,0.9285126214,2.0
3,aug,bat,0.9455498899,3.0
3,aug,joy,0.9954149885,3.0
3,aug,neo,0.9973039848,3.0
3,aug,dos,0.9127468265,3.0
3,aug,uss,0.9987412043,3.0
3,aug,cox,0.9694202172,3.0
3,aug,jul,0.045906530400000034,2.0
3,aug,ana,0.9294169503,2.0
3,aug,sum,0.9411645969,2.0
3,aug,afl,0.968776441,2.0
3,aug,ufc,0.8364779077,3.0
3,aug,est,0.9851978207,3.0
3,aug,mhz,0.949200959,3.0
3,aug,mlb,0.9732327514,3.0
3,aug,mad,0.8799241818,3.0
3,aug,ask,0.9601908394,2.0
3,aug,def,0.9335804324,3.0
3,aug,bce,0.9696793447000001,3.0
3,aug,egg,0.9650304151,2.0
3,aug,hms,0.9800043544,3.0
3,aug,dem,0.9937093479,3.0
3,aug,rep,0.9982825862,3.0
3,aug,eat,0.9956831569,3.0
3,aug,dns,0.9510826816,3.0
3,aug,dnq,0.9774654818,3.0
3,aug,nsw,0.9950260925,3.0
3,aug,tip,0.9951831047,3.0
3,aug,itf,0.891978469,3.0
3,aug,eds,0.917206818,3.0
3,aug,cdp,0.9885568573,3.0
3,jin,gen,0.9509317738,2.0
3,jin,add,0.9978573901,3.0
3,jin,bed,0.9869894785,3.0
3,jin,fun,0.9727251144,2.0
3,jin,phd,0.9968877897,3.0
3,jin,das,0.9940140118,3.0
3,jin,chi,0.7085577998,3.0
3,jin,sep,0.9827017716,3.0
3,jin,ram,0.9753230684,3.0
3,jin,née,0.9443958962,3.0
3,jin,fit,0.9797967259,2.0
3,jin,col,0.9845151434,3.0
3,jin,hat,0.9678144335,3.0
3,jin,afc,0.9441017399,3.0
3,jin,lab,0.9963038084,3.0
3,jin,aim,0.9808341126,2.0
3,jin,dnf,0.9811012924,3.0
3,jin,bid,0.9996577653,2.0
3,jin,sox,0.994327973,3.0
3,jin,utc,0.9847370794,3.0
3,jin,raw,0.9966174726,3.0
3,jin,tea,0.9931178786,3.0
3,jin,kid,0.9811426403,2.0
3,jin,vii,0.9866161083,2.0
3,jin,inn,0.9603966778,2.0
3,jin,tko,0.9959147027,3.0
3,jin,png,0.9689105665,3.0
3,jin,pen,0.9958938718,2.0
3,jin,sat,0.9869745003,3.0
3,jin,amy,0.9815933512,3.0
3,jin,ski,0.9866837362,3.0
3,jin,lie,0.982172719,2.0
3,jin,mtv,0.973438762,3.0
3,jin,pit,0.99173394,2.0
3,jin,con,0.9766078852,2.0
3,jin,eve,0.9546860184,3.0
3,jin,rpm,0.9864196005,3.0
3,jin,jet,0.9956847198,2.0
3,jin,arc,0.9906179907,3.0
3,jin,bat,0.9950106977,3.0
3,jin,joy,0.9686983774,2.0
3,jin,neo,0.9249634537,3.0
3,jin,dos,0.9898367526,3.0
3,jin,uss,0.9714211633000001,3.0
3,jin,cox,0.9445870972,3.0
3,jin,jul,0.9880920971,2.0
3,jin,ana,0.9928230846,3.0
3,jin,sum,0.9945867853,3.0
3,jin,afl,0.9934161141,3.0
3,jin,ufc,0.98980487,3.0
3,jin,est,0.9805372609,3.0
3,jin,mhz,0.984874859,3.0
3,jin,mlb,0.993133196,3.0
3,jin,mad,0.9853768984,3.0
3,jin,ask,0.9706350434,3.0
3,jin,def,0.9753065446,3.0
3,jin,bce,0.9846261501,3.0
3,jin,egg,0.9816548511,3.0
3,jin,hms,0.9837454016,3.0
3,jin,dem,0.9836904909,3.0
3,jin,rep,0.9825021855,3.0
3,jin,eat,0.9911024851,3.0
3,jin,dns,0.9882053322,3.0
3,jin,dnq,0.9959096011,3.0
3,jin,nsw,0.9941641837,3.0
3,jin,tip,0.9822871149,2.0
3,jin,itf,0.9957785244,3.0
3,jin,eds,0.9739245045,3.0
3,jin,cdp,0.9999296972,3.0
3,gen,add,0.9851760798,3.0
3,gen,bed,0.9650336599,2.0
3,gen,fun,0.9855603002,2.0
3,gen,phd,0.9824084178,3.0
3,gen,das,0.9890752406,3.0
3,gen,chi,0.963600735,3.0
3,gen,sep,0.9165395837,2.0
3,gen,ram,0.8732230672,3.0
3,gen,née,0.9798147677,3.0
3,gen,fit,0.9968479179,3.0
3,gen,col,0.4780633271,3.0
3,gen,hat,0.9841805015,3.0
3,gen,afc,0.9726653729,3.0
3,gen,lab,0.9767922411,3.0
3,gen,aim,0.9983144941,3.0
3,gen,dnf,0.9968554292,3.0
3,gen,bid,0.9714869912,3.0
3,gen,sox,0.9766370189,3.0
3,gen,utc,0.9965521843,3.0
3,gen,raw,0.9899509483,3.0
3,gen,tea,0.9850783324,2.0
3,gen,kid,0.9838561994,3.0
3,gen,vii,0.9757829697,3.0
3,gen,inn,0.9368996864,2.0
3,gen,tko,0.9955286235,3.0
3,gen,png,0.9986311712,3.0
3,gen,pen,0.9994964361,1.0
3,gen,sat,0.9847405204,3.0
3,gen,amy,0.9978970017,3.0
3,gen,ski,0.9967510849,3.0
3,gen,lie,0.9887351596,3.0
3,gen,mtv,0.972521813,3.0
3,gen,pit,0.9435763136,3.0
3,gen,con,0.9722339879,2.0
3,gen,eve,0.9816306573,3.0
3,gen,rpm,0.9828283114,3.0
3,gen,jet,0.9628868735,2.0
3,gen,arc,0.9663272444,3.0
3,gen,bat,0.8697175357,3.0
3,gen,joy,0.9611907293999999,3.0
3,gen,neo,0.9475687354,2.0
3,gen,dos,0.9335937774,3.0
3,gen,uss,0.9558791812,3.0
3,gen,cox,0.9825878733,3.0
3,gen,jul,0.9191352334,3.0
3,gen,ana,0.9745204382,3.0
3,gen,sum,0.940076841,3.0
3,gen,afl,0.9876816669,3.0
3,gen,ufc,0.9652147498,3.0
3,gen,est,0.9866094012,3.0
3,gen,mhz,0.9360550254,3.0
3,gen,mlb,0.9899462263,3.0
3,gen,mad,0.9969976955,3.0
3,gen,ask,0.9971254161,3.0
3,gen,def,0.9742940508,2.0
3,gen,bce,0.9639758423,3.0
3,gen,egg,0.9853882584,3.0
3,gen,hms,0.9980411404,3.0
3,gen,dem,0.9977433332,2.0
3,gen,rep,0.9957254384,2.0
3,gen,eat,0.9945521195,3.0
3,gen,dns,0.9898033257,3.0
3,gen,dnq,0.9747979751,3.0
3,gen,nsw,0.9964745145,3.0
3,gen,tip,0.9971591596,3.0
3,gen,itf,0.9945187548,3.0
3,gen,eds,0.8669603234000001,3.0
3,gen,cdp,0.9999368377,3.0
3,add,bed,0.9820838625,2.0
3,add,fun,0.8711769622,3.0
3,add,phd,0.9622943588,2.0
3,add,das,0.9785151144,3.0
3,add,chi,0.9528133104000001,3.0
3,add,sep,0.9961795676,3.0
3,add,ram,0.9008792321,3.0
3,add,née,0.9978728175,3.0
3,add,fit,0.7954851631,3.0
3,add,col,0.941432633,3.0
3,add,hat,0.9282507238,3.0
3,add,afc,0.9591453552,2.0
3,add,lab,0.9833882652,3.0
3,add,aim,0.9552824800999999,2.0
3,add,dnf,0.9924697157,3.0
3,add,bid,0.9798146717,2.0
3,add,sox,0.9784428636,3.0
3,add,utc,0.971748034,3.0
3,add,raw,0.8553751771,3.0
3,add,tea,0.866887264,3.0
3,add,kid,0.9954990118,2.0
3,add,vii,0.9902861482,3.0
3,add,inn,0.9663093269,3.0
3,add,tko,0.9921680503,3.0
3,add,png,0.9606362381,3.0
3,add,pen,0.9657920253,3.0
3,add,sat,0.9894196115,3.0
3,add,amy,0.991185141,2.0
3,add,ski,0.9929116604,3.0
3,add,lie,0.9594962577,3.0
3,add,mtv,0.9611175792,3.0
3,add,pit,0.9874954955,3.0
3,add,con,0.9751168482,3.0
3,add,eve,0.9715653202,3.0
3,add,rpm,0.9919964464,3.0
3,add,jet,0.9874199969,3.0
3,add,arc,0.9691586446,2.0
3,add,bat,0.9773953966,3.0
3,add,joy,0.9960810147,3.0
3,add,neo,0.9911988214,3.0
3,add,dos,0.6770676633,3.0
3,add,uss,0.9768376528,3.0
3,add,cox,0.9566292240000001,3.0
3,add,jul,0.9938808382,3.0
3,add,ana,0.9910593834,2.0
3,add,sum,0.8917957173,3.0
3,add,afl,0.9750525513,2.0
3,add,ufc,0.9554188083,3.0
3,add,est,0.9657523377,3.0
3,add,mhz,0.9050220844,3.0
3,add,mlb,0.9940084185,3.0
3,add,mad,0.9895856465,2.0
3,add,ask,0.8839858638,2.0
3,add,def,0.9394372079,3.0
3,add,bce,0.9665725039,3.0
3,add,egg,0.9712601245,3.0
3,add,hms,0.9870570703,3.0
3,add,dem,0.9843744365,3.0
3,add,rep,0.9794474902,3.0
3,add,eat,0.9120005342,3.0
3,add,dns,0.9841093085,3.0
3,add,dnq,0.9993694817,3.0
3,add,nsw,0.9621949715,3.0
3,add,tip,0.9470215312,3.0
3,add,itf,0.9898675752,3.0
3,add,eds,0.9596863173,2.0
3,add,cdp,0.9945135771,2.0
3,bed,fun,0.8961202259,3.0
3,bed,phd,0.959996174,2.0
3,bed,das,0.9989983166,3.0
3,bed,chi,0.9780640338,3.0
3,bed,sep,0.9873838332,2.0
3,bed,ram,0.9925147447,3.0
3,bed,née,0.9337449204,3.0
3,bed,fit,0.8398246325000001,3.0
3,bed,col,0.9912982757,3.0
3,bed,hat,0.9589859834,3.0
3,bed,afc,0.978975649,3.0
3,bed,lab,0.9752968159,3.0
3,bed,aim,0.9195224804,3.0
3,bed,dnf,0.9909575727,3.0
3,bed,bid,0.9921657218,1.0
3,bed,sox,0.9899931289,3.0
3,bed,utc,0.9857049007,3.0
3,bed,raw,0.9493640883,3.0
3,bed,tea,0.8989208448,2.0
3,bed,kid,0.9064479648,2.0
3,bed,vii,0.9966100533,3.0
3,bed,inn,0.9080540329,3.0
3,bed,tko,0.9842083298,3.0
3,bed,png,0.9642288743,3.0
3,bed,pen,0.9693175813,2.0
3,bed,sat,0.9913410015,3.0
3,bed,amy,0.8882724985,3.0
3,bed,ski,0.9863175025,3.0
3,bed,lie,0.9546853091,3.0
3,bed,mtv,0.9785324205,3.0
3,bed,pit,0.8970833296,3.0
3,bed,con,0.9944502905,3.0
3,bed,eve,0.8186445026,3.0
3,bed,rpm,0.9795820484,3.0
3,bed,jet,0.9747568222,2.0
3,bed,arc,0.9729724277,3.0
3,bed,bat,0.997475722,2.0
3,bed,joy,0.902214123,3.0
3,bed,neo,0.9069278477,2.0
3,bed,dos,0.9715327565,3.0
3,bed,uss,0.9707777764,3.0
3,bed,cox,0.9873219878,3.0
3,bed,jul,0.9934776387,3.0
3,bed,ana,0.9726546626,3.0
3,bed,sum,0.9411437849,3.0
3,bed,afl,0.953543292,3.0
3,bed,ufc,0.9708179324,3.0
3,bed,est,0.9946594895,3.0
3,bed,mhz,0.992247317,3.0
3,bed,mlb,0.9934521468,3.0
3,bed,mad,0.8883220879,2.0
3,bed,ask,0.7886006396,3.0
3,bed,def,0.9595538262,2.0
3,bed,bce,0.9862771189,2.0
3,bed,egg,0.9762280119,3.0
3,bed,hms,0.9749373704,3.0
3,bed,dem,0.9981774863,2.0
3,bed,rep,0.99734459,2.0
3,bed,eat,0.8812804165,3.0
3,bed,dns,0.9898698717,3.0
3,bed,dnq,0.9952625728,3.0
3,bed,nsw,0.9932659095,3.0
3,bed,tip,0.9398096426,3.0
3,bed,itf,0.9733722015,3.0
3,bed,eds,0.965573261,2.0
3,bed,cdp,0.9955552569,3.0
3,fun,phd,0.9912113528,3.0
3,fun,das,0.9886600911,3.0
3,fun,chi,0.9878879145,3.0
3,fun,sep,0.9906649455,3.0
3,fun,ram,0.9836194726,3.0
3,fun,née,0.9314752132,3.0
3,fun,fit,0.6106674685,2.0
3,fun,col,0.9878908625,3.0
3,fun,hat,0.9177641609,3.0
3,fun,afc,0.96240298,3.0
3,fun,lab,0.9251875648,3.0
3,fun,aim,0.9533961394,3.0
3,fun,dnf,0.9554358103,3.0
3,fun,bid,0.9790755541,3.0
3,fun,sox,0.9373631661,3.0
3,fun,utc,0.9990542388,3.0
3,fun,raw,0.9132649394,3.0
3,fun,tea,0.9186094406,3.0
3,fun,kid,0.7030410279,3.0
3,fun,vii,0.9815283414,3.0
3,fun,inn,0.9907277627,2.0
3,fun,tko,0.9852565593,3.0
3,fun,png,0.9496392394,3.0
3,fun,pen,0.985802222,2.0
3,fun,sat,0.9891348621,3.0
3,fun,amy,0.7176647554,3.0
